direction_type,position_mode,layer,seed,alpha,split,pair_id,country,correct_capital,false_capital,correct_total_logprob,false_total_logprob,correct_avg_token_logprob,false_avg_token_logprob,correct_completion_tokens,false_completion_tokens,total_margin,avg_token_margin,baseline_total_margin,baseline_avg_token_margin,delta_total_margin,delta_avg_token_margin,prefers_correct_total,prefers_correct_avg_token
label_permutation,prompt-final-only,6,42,1.0,train,balanced_capital_turkey_egypt,Turkey,Ankara,Cairo,-6.214602470397949,-9.398566246032715,-6.214602470397949,-9.398566246032715,1,1,3.1839637756347656,3.1839637756347656,3.2082061767578125,3.2082061767578125,-0.024242401123046875,-0.024242401123046875,1,1
label_permutation,prompt-final-only,6,42,1.0,test,balanced_capital_russia_ukraine,Ukraine,Kyiv,Moscow,-7.8523165077203885,-6.357088565826416,-3.9261582538601942,-6.357088565826416,2,1,-1.4952279418939725,2.430930311966222,-1.4750208968762308,2.431886905687861,-0.02020704501774162,-0.000956593721639365,0,1
label_permutation,prompt-final-only,6,42,1.0,test,balanced_capital_united_kingdom_iceland,United Kingdom,London,Reykjavik,-5.817548751831055,-12.871464883675799,-5.817548751831055,-3.2178662209189497,1,4,7.053916131844744,-2.599682530912105,7.038070239825174,-2.5923994684708305,0.015845892019569874,-0.007283062441274524,1,0
label_permutation,prompt-final-only,6,42,1.0,train,balanced_capital_canada_united_states,United States,"Washington, D.C.",Ottawa,-8.769451921340078,-9.934178352355957,-1.4615753202233464,-9.934178352355957,6,1,1.164726431015879,8.47260303213261,1.1673521112534218,8.47683388509904,-0.002625680237542838,-0.004230852966429666,1,1
label_permutation,prompt-final-only,6,42,1.0,train,balanced_capital_venezuela_uruguay,Uruguay,Montevideo,Caracas,-8.416886274702847,-11.235397279262543,-4.2084431373514235,-5.617698639631271,2,2,2.8185110045596957,1.4092555022798479,2.8220150601118803,1.4110075300559402,-0.0035040555521845818,-0.0017520277760922909,1,1
label_permutation,prompt-final-only,6,42,1.0,train,balanced_capital_venezuela_uruguay,Venezuela,Caracas,Montevideo,-10.171528041129932,-12.050580203533173,-5.085764020564966,-6.025290101766586,2,2,1.8790521624032408,0.9395260812016204,1.9023312195204198,0.9511656097602099,-0.023279057117179036,-0.011639528558589518,1,1
label_permutation,prompt-final-only,6,42,1.0,train,balanced_capital_thailand_vietnam,Vietnam,Hanoi,Bangkok,-6.921520189906005,-8.501081466674805,-2.307173396635335,-8.501081466674805,3,1,1.5795612767687999,6.19390807003947,1.5972666985471733,6.201670177998798,-0.01770542177837342,-0.0077621079593281905,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_afghanistan_kazakhstan,Afghanistan,Kabul,Astana,-6.517148971557617,-12.54910284280777,-6.517148971557617,-6.274551421403885,1,2,6.031953871250153,-0.2425975501537323,6.006590932607651,-0.24026913940906525,0.02536293864250183,-0.0023284107446670532,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_argentina_chile,Argentina,Buenos Aires,Santiago,-8.116945501758892,-9.242023468017578,-4.058472750879446,-9.242023468017578,2,1,1.1250779662586865,5.183550717138132,1.1001604829216376,5.134070815343875,0.024917483337048907,0.049479901794256875,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_australia_new_zealand,Australia,Canberra,Wellington,-7.033745288848877,-9.918802261352539,-7.033745288848877,-9.918802261352539,1,1,2.885056972503662,2.885056972503662,2.878046989440918,2.878046989440918,0.007009983062744141,0.007009983062744141,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_belgium_austria,Austria,Vienna,Brussels,-7.737583160400391,-9.46821403503418,-7.737583160400391,-9.46821403503418,1,1,1.730630874633789,1.730630874633789,1.782949447631836,1.782949447631836,-0.052318572998046875,-0.052318572998046875,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_bangladesh_sri_lanka,Bangladesh,Dhaka,Sri Jayawardenepura Kotte,-7.637700682505965,-55.641345739364624,-3.8188503412529826,-6.955168217420578,2,8,48.00364505685866,3.1363178761675954,48.05882155895233,3.1750001907348633,-0.05517650209367275,-0.038682314567267895,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_belgium_austria,Belgium,Brussels,Vienna,-6.893265724182129,-9.831220626831055,-6.893265724182129,-9.831220626831055,1,1,2.937954902648926,2.937954902648926,2.8982043266296387,2.8982043266296387,0.03975057601928711,0.03975057601928711,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_paraguay_bolivia,Bolivia,Sucre,Asuncion,-16.49575400352478,-13.066491488367319,-8.24787700176239,-4.355497162789106,2,3,-3.429262515157461,-3.8923798389732838,-3.4206997007131577,-3.8808053086201353,-0.008562814444303513,-0.011574530353148482,0,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_mexico_brazil,Brazil,Brasilia,Mexico City,-8.45561170578003,-8.151789784431458,-4.227805852890015,-4.075894892215729,2,2,-0.3038219213485718,-0.1519109606742859,-0.264525443315506,-0.132262721657753,-0.039296478033065796,-0.019648239016532898,0,0
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_myanmar_cambodia,Cambodia,Phnom Penh,Naypyidaw,-8.502494439366274,-19.042980015277863,-2.1256236098415684,-4.760745003819466,4,4,10.540485575911589,2.6351213939778972,10.564143598516239,2.6410358996290597,-0.023658022604649886,-0.005914505651162472,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_canada_united_states,Canada,Ottawa,"Washington, D.C.",-7.463105201721191,-11.371111463173293,-7.463105201721191,-1.8951852438622154,1,6,3.908006261452101,-5.567919957858976,3.9351513198344037,-5.560868147159151,-0.027145058382302523,-0.0070518106998251895,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_argentina_chile,Chile,Santiago,Buenos Aires,-7.316987991333008,-10.307632776733954,-7.316987991333008,-5.153816388366977,1,2,2.9906447854009457,-2.163171602966031,3.045363406825345,-2.0896792508719955,-0.054718621424399316,-0.0734923520940356,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_india_china,China,Beijing,New Delhi,-5.600425720214844,-9.880571961402893,-5.600425720214844,-4.9402859807014465,1,2,4.280146241188049,-0.6601397395133972,4.296520829200745,-0.6406132578849792,-0.016374588012695312,-0.01952648162841797,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_peru_colombia,Colombia,Bogota,Lima,-8.271769106388092,-10.211219787597656,-4.135884553194046,-10.211219787597656,2,1,1.9394506812095642,6.07533523440361,1.922819435596466,6.025513797998428,0.016631245613098145,0.049821436405181885,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_costa_rica_panama,Costa Rica,San Jose,Panama City,-10.199304103851318,-9.427693367004395,-5.099652051925659,-4.713846683502197,2,2,-0.7716107368469238,-0.3858053684234619,-0.7697433233261108,-0.3848716616630554,-0.0018674135208129883,-0.0009337067604064941,0,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_laos_cuba,Cuba,Havana,Vientiane,-7.3108367919921875,-12.165242061018944,-7.3108367919921875,-4.055080687006314,1,3,4.854405269026756,-3.255756104985873,4.876081719994545,-3.2042826761802035,-0.021676450967788696,-0.05147342880566974,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_czech_republic_hungary,Czech Republic,Prague,Budapest,-7.310457229614258,-7.332653999328613,-7.310457229614258,-7.332653999328613,1,1,0.02219676971435547,0.02219676971435547,-0.011179924011230469,-0.011179924011230469,0.03337669372558594,0.03337669372558594,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_denmark_ireland,Denmark,Copenhagen,Dublin,-6.743189334869385,-9.597494125366211,-6.743189334869385,-9.597494125366211,1,1,2.854304790496826,2.854304790496826,2.865792751312256,2.865792751312256,-0.011487960815429688,-0.011487960815429688,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_jamaica_dominican_republic,Dominican Republic,Santo Domingo,Kingston,-10.352710120379925,-14.027737617492676,-2.070542024075985,-14.027737617492676,5,1,3.675027497112751,11.95719559341669,3.627133798552677,11.87817181586288,0.04789369856007397,0.07902377755381096,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_ecuador_saudi_arabia,Ecuador,Quito,Riyadh,-11.450733426958323,-12.225486755371094,-5.725366713479161,-12.225486755371094,2,1,0.7747533284127712,6.5001200418919325,0.7931534498929977,6.50071033090353,-0.018400121480226517,-0.0005902890115976334,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_turkey_egypt,Egypt,Cairo,Ankara,-5.4639482498168945,-10.1238431930542,-5.4639482498168945,-10.1238431930542,1,1,4.659894943237305,4.659894943237305,4.685157775878906,4.685157775878906,-0.025262832641601562,-0.025262832641601562,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_ethiopia_nigeria,Ethiopia,Addis Ababa,Abuja,-11.563942244252303,-10.717727780342102,-2.8909855610630757,-5.358863890171051,4,2,-0.8462144639102007,2.4678783291079753,-0.8062814613563205,2.4723635877077186,-0.039933002553880215,-0.004485258599743247,0,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_sweden_finland,Finland,Helsinki,Stockholm,-6.307754039764404,-8.559377670288086,-6.307754039764404,-8.559377670288086,1,1,2.2516236305236816,2.2516236305236816,2.2060022354125977,2.2060022354125977,0.045621395111083984,0.045621395111083984,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_france_germany,France,Paris,Berlin,-6.478826522827148,-8.294693946838379,-6.478826522827148,-8.294693946838379,1,1,1.8158674240112305,1.8158674240112305,1.8545584678649902,1.8545584678649902,-0.038691043853759766,-0.038691043853759766,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_france_germany,Germany,Berlin,Paris,-5.226902484893799,-8.467924118041992,-5.226902484893799,-8.467924118041992,1,1,3.2410216331481934,3.2410216331481934,3.2315335273742676,3.2315335273742676,0.009488105773925781,0.009488105773925781,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_ghana_south_africa,Ghana,Accra,Pretoria,-11.214171640574932,-12.700988438213244,-5.607085820287466,-6.350494219106622,2,2,1.486816797638312,0.743408398819156,1.4959694889839739,0.7479847444919869,-0.009152691345661879,-0.004576345672830939,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_greece_norway,Greece,Athens,Oslo,-4.033069610595703,-15.197179794311523,-4.033069610595703,-15.197179794311523,1,1,11.16411018371582,11.16411018371582,11.22616171836853,11.22616171836853,-0.06205153465270996,-0.06205153465270996,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_czech_republic_hungary,Hungary,Budapest,Prague,-5.294763088226318,-9.387136459350586,-5.294763088226318,-9.387136459350586,1,1,4.092373371124268,4.092373371124268,4.156188011169434,4.156188011169434,-0.06381464004516602,-0.06381464004516602,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_united_kingdom_iceland,Iceland,Reykjavik,London,-7.664440680266125,-9.025504112243652,-1.9161101700665313,-9.025504112243652,4,1,1.3610634319775272,7.109393942177121,1.4369847150956048,7.117717667726538,-0.07592128311807755,-0.00832372554941685,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_india_china,India,New Delhi,Beijing,-8.115852154791355,-8.858848571777344,-4.057926077395678,-8.858848571777344,2,1,0.7429964169859886,4.800922494381666,0.7437442243099213,4.796292468905449,-0.0007478073239326477,0.00463002547621727,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_indonesia_malaysia,Indonesia,Jakarta,Kuala Lumpur,-6.375197410583496,-9.13353814650327,-6.375197410583496,-4.566769073251635,1,2,2.7583407359197736,-1.8084283373318613,2.7840865408070385,-1.7747577053960413,-0.025745804887264967,-0.033670631935819983,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_iran_iraq,Iran,Tehran,Baghdad,-5.16953706741333,-9.249342918395996,-5.16953706741333,-9.249342918395996,1,1,4.079805850982666,4.079805850982666,4.082050323486328,4.082050323486328,-0.0022444725036621094,-0.0022444725036621094,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_iran_iraq,Iraq,Baghdad,Tehran,-6.4956254959106445,-8.598551750183105,-6.4956254959106445,-8.598551750183105,1,1,2.102926254272461,2.102926254272461,2.1378960609436035,2.1378960609436035,-0.03496980667114258,-0.03496980667114258,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_denmark_ireland,Ireland,Dublin,Copenhagen,-5.346540451049805,-12.267498016357422,-5.346540451049805,-12.267498016357422,1,1,6.920957565307617,6.920957565307617,6.948215484619141,6.948215484619141,-0.027257919311523438,-0.027257919311523438,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_israel_jordan,Israel,Jerusalem,Amman,-6.4289631843566895,-9.909337103366852,-6.4289631843566895,-4.954668551683426,1,2,3.4803739190101624,-1.4742946326732635,3.4701051712036133,-1.4556570053100586,0.010268747806549072,-0.018637627363204956,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_italy_spain,Italy,Rome,Madrid,-4.240979194641113,-7.962064743041992,-4.240979194641113,-7.962064743041992,1,1,3.721085548400879,3.721085548400879,3.731678009033203,3.731678009033203,-0.010592460632324219,-0.010592460632324219,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_jamaica_dominican_republic,Jamaica,Kingston,Santo Domingo,-8.615352630615234,-11.50558097846806,-8.615352630615234,-2.301116195693612,1,5,2.890228347852826,-6.3142364349216225,2.9449818171560764,-6.241563176363707,-0.05475346930325031,-0.07267325855791551,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_japan_south_korea,Japan,Tokyo,Seoul,-5.075763702392578,-8.662102699279785,-5.075763702392578,-8.662102699279785,1,1,3.586338996887207,3.586338996887207,3.5953025817871094,3.5953025817871094,-0.008963584899902344,-0.008963584899902344,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_israel_jordan,Jordan,Amman,Jerusalem,-7.972429245710373,-7.80949592590332,-3.9862146228551865,-7.80949592590332,2,1,-0.1629333198070526,3.823281303048134,-0.12421649694442749,3.826816588640213,-0.03871682286262512,-0.0035352855920791626,0,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_afghanistan_kazakhstan,Kazakhstan,Astana,Kabul,-9.065549202263355,-10.008359909057617,-4.532774601131678,-10.008359909057617,2,1,0.9428107067942619,5.47558530792594,0.9983815178275108,5.4961180202662945,-0.0555708110332489,-0.02053271234035492,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_morocco_kenya,Kenya,Nairobi,Rabat,-7.5555955966119654,-10.984773755073547,-2.5185318655373217,-5.492386877536774,3,2,3.429178158461582,2.973855011999452,3.4644966785854194,2.9789439014178547,-0.035318520123837516,-0.005088889418402687,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_laos_cuba,Laos,Vientiane,Havana,-9.833765419200063,-12.664519309997559,-3.277921806400021,-12.664519309997559,3,1,2.830753890797496,9.386597503597537,2.7982624392025173,9.328384664996216,0.03249145159497857,0.05821283860132098,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_lebanon_pakistan,Lebanon,Beirut,Islamabad,-7.31044864654541,-11.074667930603027,-7.31044864654541,-11.074667930603027,1,1,3.764219284057617,3.764219284057617,3.7864885330200195,3.7864885330200195,-0.022269248962402344,-0.022269248962402344,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_indonesia_malaysia,Malaysia,Kuala Lumpur,Jakarta,-7.12808403710369,-8.36856460571289,-3.564042018551845,-8.36856460571289,2,1,1.2404805686092004,4.8045225871610455,1.2383152472320944,4.785427879658528,0.002165321377106011,0.01909470750251785,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_mexico_brazil,Mexico,Mexico City,Brasilia,-5.285037070512772,-12.6596599817276,-2.642518535256386,-6.3298299908638,2,2,7.3746229112148285,3.6873114556074142,7.355765178799629,3.6778825893998146,0.01885773241519928,0.00942886620759964,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_mongolia_nepal,Mongolia,Ulaanbaatar,Kathmandu,-9.91744211994228,-12.148035690160214,-1.9834884239884558,-4.0493452300534045,5,3,2.230593570217934,2.0658568060649487,2.1944385173273986,2.0521242022944235,0.036155052890535444,0.013732603770525209,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_morocco_kenya,Morocco,Rabat,Nairobi,-9.946339011192322,-10.961897474015132,-4.973169505596161,-3.6539658246717104,2,3,1.0155584628228098,-1.3192036809244505,0.9916123860748485,-1.3183232756564394,0.023946076747961342,-0.0008804052680111418,1,0
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_myanmar_cambodia,Myanmar,Naypyidaw,Phnom Penh,-13.50674105156213,-10.74289028768544,-3.3766852628905326,-2.68572257192136,4,4,-2.7638507638766896,-0.6909626909691724,-2.7574405111081433,-0.6893601277770358,-0.006410252768546343,-0.0016025631921365857,0,0
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_mongolia_nepal,Nepal,Kathmandu,Ulaanbaatar,-8.71860980044221,-11.503220583195798,-2.9062032668140696,-2.30064411663916,3,5,2.784610782753589,-0.6055591501749098,2.862636082860263,-0.5794913610261574,-0.07802530010667397,-0.026067789148752407,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_portugal_netherlands,Netherlands,Amsterdam,Lisbon,-5.765044689178467,-10.538995742797852,-5.765044689178467,-10.538995742797852,1,1,4.773951053619385,4.773951053619385,4.789512634277344,4.789512634277344,-0.015561580657958984,-0.015561580657958984,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_australia_new_zealand,New Zealand,Wellington,Canberra,-8.311914443969727,-8.680109024047852,-8.311914443969727,-8.680109024047852,1,1,0.368194580078125,0.368194580078125,0.3820056915283203,0.3820056915283203,-0.013811111450195312,-0.013811111450195312,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_ethiopia_nigeria,Nigeria,Abuja,Addis Ababa,-7.979199126362801,-12.377135720995284,-3.9895995631814003,-3.094283930248821,2,4,4.397936594632483,-0.8953156329325793,4.378389454406715,-0.8897105290188847,0.01954714022576809,-0.00560510391369462,1,0
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_greece_norway,Norway,Oslo,Athens,-8.605036735534668,-9.040457725524902,-8.605036735534668,-9.040457725524902,1,1,0.4354209899902344,0.4354209899902344,0.4465618133544922,0.4465618133544922,-0.011140823364257812,-0.011140823364257812,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_lebanon_pakistan,Pakistan,Islamabad,Beirut,-5.531458854675293,-12.350431442260742,-5.531458854675293,-12.350431442260742,1,1,6.818972587585449,6.818972587585449,6.87448787689209,6.87448787689209,-0.055515289306640625,-0.055515289306640625,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_costa_rica_panama,Panama,Panama City,San Jose,-6.310079872608185,-10.93576979637146,-3.1550399363040924,-5.46788489818573,2,2,4.625689923763275,2.3128449618816376,4.631810545921326,2.315905272960663,-0.006120622158050537,-0.0030603110790252686,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_paraguay_bolivia,Paraguay,Asuncion,Sucre,-13.800118647515774,-16.817079663276672,-4.600039549171925,-8.408539831638336,3,2,3.0169610157608986,3.8085002824664116,3.0162629205733538,3.8011445111284656,0.0006980951875448227,0.00735577133794596,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_peru_colombia,Peru,Lima,Bogota,-9.686616897583008,-11.037640392780304,-9.686616897583008,-5.518820196390152,1,2,1.3510234951972961,-4.167796701192856,1.3940450549125671,-4.101389795541763,-0.043021559715270996,-0.06640690565109253,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_singapore_philippines,Philippines,Manila,Singapore,-5.061159610748291,-7.992208957672119,-5.061159610748291,-7.992208957672119,1,1,2.931049346923828,2.931049346923828,3.0007381439208984,3.0007381439208984,-0.06968879699707031,-0.06968879699707031,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_switzerland_poland,Poland,Warsaw,Bern,-4.236196994781494,-12.429645538330078,-4.236196994781494,-12.429645538330078,1,1,8.193448543548584,8.193448543548584,8.244532585144043,8.244532585144043,-0.051084041595458984,-0.051084041595458984,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_portugal_netherlands,Portugal,Lisbon,Amsterdam,-5.842916488647461,-8.123313903808594,-5.842916488647461,-8.123313903808594,1,1,2.280397415161133,2.280397415161133,2.2927350997924805,2.2927350997924805,-0.012337684631347656,-0.012337684631347656,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_russia_ukraine,Russia,Moscow,Kyiv,-5.309851169586182,-9.503408331423998,-5.309851169586182,-4.751704165711999,1,2,4.193557161837816,-0.5581470038741827,4.187728680670261,-0.5429419092833996,0.005828481167554855,-0.01520509459078312,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_ecuador_saudi_arabia,Saudi Arabia,Riyadh,Quito,-7.476900577545166,-15.374863862991333,-7.476900577545166,-7.6874319314956665,1,2,7.897963285446167,0.2105313539505005,7.928699970245361,0.2449324131011963,-0.030736684799194336,-0.0344010591506958,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_singapore_philippines,Singapore,Singapore,Manila,-5.445623397827148,-7.840742111206055,-5.445623397827148,-7.840742111206055,1,1,2.3951187133789062,2.3951187133789062,2.36163330078125,2.36163330078125,0.03348541259765625,0.03348541259765625,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_ghana_south_africa,South Africa,Pretoria,Accra,-11.83485109754838,-12.67605196684599,-5.91742554877419,-6.338025983422995,2,2,0.8412008692976087,0.42060043464880437,0.8376705562113784,0.4188352781056892,0.003530313086230308,0.001765156543115154,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_japan_south_korea,South Korea,Seoul,Tokyo,-6.443509101867676,-7.663163185119629,-6.443509101867676,-7.663163185119629,1,1,1.2196540832519531,1.2196540832519531,1.2426090240478516,1.2426090240478516,-0.022954940795898438,-0.022954940795898438,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_italy_spain,Spain,Madrid,Rome,-4.369797706604004,-6.299943923950195,-4.369797706604004,-6.299943923950195,1,1,1.9301462173461914,1.9301462173461914,1.9340696334838867,1.9340696334838867,-0.0039234161376953125,-0.0039234161376953125,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_bangladesh_sri_lanka,Sri Lanka,Sri Jayawardenepura Kotte,Dhaka,-49.08758854866028,-8.803886875510216,-6.135948568582535,-4.401943437755108,8,2,-40.28370167315006,-1.734005130827427,-40.326979383826256,-1.756697602570057,0.04327771067619324,0.022692471742630005,0,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_sweden_finland,Sweden,Stockholm,Helsinki,-7.9173431396484375,-9.69231128692627,-7.9173431396484375,-9.69231128692627,1,1,1.774968147277832,1.774968147277832,1.842787742614746,1.842787742614746,-0.06781959533691406,-0.06781959533691406,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_switzerland_poland,Switzerland,Bern,Warsaw,-11.162476539611816,-9.58486270904541,-11.162476539611816,-9.58486270904541,1,1,-1.5776138305664062,-1.5776138305664062,-1.586822509765625,-1.586822509765625,0.00920867919921875,0.00920867919921875,0,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_thailand_vietnam,Thailand,Bangkok,Hanoi,-5.829990386962891,-8.024022477853578,-5.829990386962891,-2.674674159284526,1,3,2.194032090890687,-3.1553162276783646,2.1959984484419692,-3.1391724684799556,-0.0019663575512822717,-0.016143759198409047,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_turkey_egypt,Turkey,Ankara,Cairo,-6.237678527832031,-9.397970199584961,-6.237678527832031,-9.397970199584961,1,1,3.1602916717529297,3.1602916717529297,3.2082061767578125,3.2082061767578125,-0.04791450500488281,-0.04791450500488281,1,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_russia_ukraine,Ukraine,Kyiv,Moscow,-7.890705472731497,-6.375329494476318,-3.9453527363657486,-6.375329494476318,2,1,-1.5153759782551788,2.42997675811057,-1.4750208968762308,2.431886905687861,-0.04035508137894794,-0.0019101475772913545,0,1
label_permutation,prompt-final-only,6,42,2.0,test,balanced_capital_united_kingdom_iceland,United Kingdom,London,Reykjavik,-5.832511901855469,-12.902681711362675,-5.832511901855469,-3.2256704278406687,1,4,7.070169809507206,-2.6068414740148,7.038070239825174,-2.5923994684708305,0.03209956968203187,-0.014442005543969572,1,0
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_canada_united_states,United States,"Washington, D.C.",Ottawa,-8.767534416518174,-9.929454803466797,-1.4612557360863623,-9.929454803466797,6,1,1.1619203869486228,8.468199067380434,1.1673521112534218,8.47683388509904,-0.0054317243047989905,-0.008634817718606413,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_venezuela_uruguay,Uruguay,Montevideo,Caracas,-8.451542821712792,-11.266609966754913,-4.225771410856396,-5.633304983377457,2,2,2.8150671450421214,1.4075335725210607,2.8220150601118803,1.4110075300559402,-0.006947915069758892,-0.003473957534879446,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_venezuela_uruguay,Venezuela,Caracas,Montevideo,-10.221485429443419,-12.077091123908758,-5.1107427147217095,-6.038545561954379,2,2,1.8556056944653392,0.9278028472326696,1.9023312195204198,0.9511656097602099,-0.04672552505508065,-0.023362762527540326,1,1
label_permutation,prompt-final-only,6,42,2.0,train,balanced_capital_thailand_vietnam,Vietnam,Hanoi,Bangkok,-6.936924846406328,-8.498214721679688,-2.3123082821354424,-8.498214721679688,3,1,1.56128987527336,6.185906439544246,1.5972666985471733,6.201670177998798,-0.03597682327381335,-0.015763738454552367,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_afghanistan_kazakhstan,Afghanistan,Kabul,Astana,-6.545938014984131,-12.603043526411057,-6.545938014984131,-6.301521763205528,1,2,6.057105511426926,-0.2444162517786026,6.006590932607651,-0.24026913940906525,0.0505145788192749,-0.0041471123695373535,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_argentina_chile,Argentina,Buenos Aires,Santiago,-8.164091583661502,-9.317498207092285,-4.082045791830751,-9.317498207092285,2,1,1.153406623430783,5.235452415261534,1.1001604829216376,5.134070815343875,0.053246140509145334,0.1013815999176586,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_australia_new_zealand,Australia,Canberra,Wellington,-7.048944473266602,-9.941030502319336,-7.048944473266602,-9.941030502319336,1,1,2.8920860290527344,2.8920860290527344,2.878046989440918,2.878046989440918,0.014039039611816406,0.014039039611816406,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_belgium_austria,Austria,Vienna,Brussels,-7.799236297607422,-9.47668743133545,-7.799236297607422,-9.47668743133545,1,1,1.6774511337280273,1.6774511337280273,1.782949447631836,1.782949447631836,-0.1054983139038086,-0.1054983139038086,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_bangladesh_sri_lanka,Bangladesh,Dhaka,Sri Jayawardenepura Kotte,-7.723987895064056,-55.67430782318115,-3.861993947532028,-6.959288477897644,2,8,47.950319928117096,3.097294530365616,48.05882155895233,3.1750001907348633,-0.10850163083523512,-0.0777056603692472,1,1
